Date,Close,High,Low,Open,Volume,price_change_1d,price_change_5d,sma_10d,sma_50d,rsi_14d,volatility_10d,volume_change_1d,future_return_5d
2022-10-19,141.62440490722656,142.69746261645687,139.30107889163025,139.488128680181,61758300,0.0007653326107708303,0.03990169584196046,139.26661987304686,152.6389303588867,51.91991043465586,0.022626238990263916,-0.37703834910618284,0.03816216284937646
2022-10-20,141.1616973876953,143.6228470143876,140.43319169039492,140.7974520498777,64522000,-0.003267145375363434,0.0027973957889584344,139.06579132080077,152.12996398925782,58.07655292349773,0.022566847125934635,0.0447502602889005,0.009833347619810029
2022-10-21,144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600,0.02705905510576878,0.06424325608782588,139.77263336181642,151.71215881347655,57.58813863634922,0.020306833767640368,0.3413812343076781,0.05751343919239704
2022-10-24,147.12754821777344,147.89542583807577,143.7311641246412,144.9026739617267,75981900,0.014802924295856057,0.049434764915383234,140.6616012573242,151.26619873046874,55.529890483944094,0.020494025147200133,-0.12208978539225357,0.02602842457040966
2022-10-25,149.97259521484375,150.12027319083927,147.0389093560302,147.75756076988446,74732300,0.01933728272871904,0.05975643273488673,141.97683563232422,150.85567901611327,59.03287316713296,0.019944549713197077,-0.016446022013137385,-0.011093437074074841
2022-10-26,147.0290985107422,149.62807215966112,145.73944336708044,148.61407962000084,88194300,-0.01962689716667798,0.03816216284937646,143.06072692871095,150.3894384765625,55.616103504127395,0.021612523913305707,0.18013629983287016,-0.028925457302059754
2022-10-27,142.54978942871094,146.73374379544853,141.8902031311427,145.76897734753766,109180200,-0.030465459745058432,0.009833347619810029,143.2389144897461,149.80368438720703,56.904146513914704,0.022616994936305014,0.23795075191934179,-0.04088398133062188
2022-10-28,153.3197784423828,155.05242232533004,145.52285843662315,145.89694295512044,164762400,0.07555247227536555,0.05751343919239704,144.94793548583985,149.4412063598633,67.12880326019973,0.02941926731359229,0.5090868124440147,-0.10999371514530554
2022-10-31,150.95704650878906,151.84306925011984,149.5591155400187,150.77985097352064,97943200,-0.015410483615339032,0.02602842457040966,146.0239456176758,149.08325653076173,65.71799097504343,0.029950367819824342,-0.40554883881273884,-0.09253642000335383
2022-11-01,148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300,-0.017542492404570842,-0.011093437074074841,146.7032241821289,148.75011505126952,62.89546826852728,0.030985795954646053,-0.1793274060884268,-0.07247644983508017
2022-11-02,142.77621459960938,149.80525751264736,142.7466820050657,146.63529551052576,93604600,-0.03730504154967329,-0.028925457302059754,146.8184051513672,148.31301483154297,52.09446079283208,0.03379200526885513,0.16453614301194452,-0.06851204800864208
2022-11-03,136.72178649902344,140.58086724418428,136.59380191372105,139.8523615595117,97918500,-0.04240501905422067,-0.04088398133062188,146.3744140625,147.74891967773436,50.49759977293481,0.03653649577745821,0.04608641028325522,0.05928618326445645
2022-11-04,136.45556640625,140.68589913556306,132.51119405211378,140.11396333862294,140814800,-0.0019471665752066603,-0.10999371514530554,145.5218307495117,147.1302767944336,45.91178274250275,0.03504100619726789,0.43808166996022213,0.08180345379140563
2022-11-07,136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600,0.0039020426821632093,-0.09253642000335383,144.50787811279298,146.64849060058594,44.965601762188676,0.034504644205255286,-0.4079130886810193,0.06737700869726782
2022-11-08,137.5599822998047,139.4631346891898,135.57794065978277,138.4573305983891,89908500,0.004175258840094731,-0.07247644983508017,143.26661682128906,146.2222473144531,45.527214596843805,0.03355886986726663,0.07836799217027735,0.07555541899502072
2022-11-09,132.99432373046875,136.6231528570338,132.71821896553874,136.57384521045748,74917800,-0.03319031082299306,-0.06851204800864208,141.8631393432617,145.75332305908202,41.756452522561844,0.03434116414683784,-0.16673284505914343,0.10321060918898262
2022-11-10,144.82749938964844,144.82749938964844,137.55999752526475,139.27580506170628,118854000,0.08897504289853186,0.05928618326445645,142.09091033935547,145.5543371582031,49.86629343011041,0.04526014890154328,0.5864587587996444,0.026213583538386986
2022-11-11,147.61810302734375,147.9237894166263,142.3622261036816,143.79207283535823,93979700,0.019268465239376864,0.08180345379140563,141.52074279785157,145.3965936279297,50.421468475930446,0.03809615839121117,-0.2092845003113063,0.010621233577623235
2022-11-14,146.21786499023438,148.19005093835904,145.37967994364752,146.89827154979093,73374100,-0.009485544173738703,0.06737700869726782,141.04682464599608,145.2531771850586,46.69193168496789,0.03792996569437118,-0.21925586057414526,-0.001820917097711261
2022-11-15,147.95338439941406,151.45401749484597,146.49397099909157,150.10307492440734,89868300,0.011869407403094057,0.07555541899502072,141.0112747192383,145.16967346191407,50.83204352438989,0.03777874376268669,0.22479594298260563,0.0009331420433398296
2022-11-16,146.7207489013672,147.78573098764542,145.24160962263343,147.05603190661645,64218300,-0.00833124232372584,0.10321060918898262,141.40572814941407,145.0333609008789,53.98780381057976,0.03561607864386336,-0.2854176611775231,0.015323918456166208
2022-11-17,148.6239471435547,149.3733724520642,144.11749463891493,144.39359949187033,80389400,0.012971568482566198,0.026213583538386986,142.5959442138672,144.96464599609374,44.593750417222076,0.03182652947448282,0.2518145139313872,-0.01731685909731595
2022-11-18,149.1859893798828,150.57638399086812,147.88435456599078,150.1918083587428,74829600,0.0037816398173387,0.010621233577623235,143.86898651123047,144.84987701416014,47.87280679247385,0.031662305774285644,-0.06916085951630435,-0.046731361689457906
2022-11-21,145.9516143798828,148.27879437989566,145.66565404043791,148.07172328326632,58724100,-0.021680152495849203,-0.001820917097711261,144.76534576416014,144.5511038208008,47.20803118902746,0.03315366941698308,-0.21522900028865588,-0.04621307599461999
2022-11-22,148.09144592285156,148.32811366985848,144.8866435342383,146.06996722268715,51804100,0.014661239288516592,0.0009331420433398296,145.81849212646483,144.4839471435547,56.8455830592852,0.03322593316912872,-0.11783918357199175,-0.014316167389002432
2022-11-23,148.96908569335938,149.71851100166924,147.2631338671993,147.3716047055876,58301400,0.005926336697158252,0.015323918456166208,147.4159683227539,144.40539978027343,68.20047210991409,0.029998861187367856,0.12542057481936753,-0.018269994851906834
2022-11-25,146.0502471923828,146.80954307968733,145.07400962299127,146.24746279975653,35195900,-0.019593585389822143,-0.01731685909731595,147.53824310302736,144.32636138916016,63.21647931321062,0.014716964594353016,-0.39631123780904065,-0.0020255864541883772
2022-11-28,142.21432495117188,144.6006680593858,141.38601049309779,143.12152865000314,69246000,-0.02626440088223969,-0.046731361689457906,146.99786529541015,144.203486328125,56.598594477086365,0.015441703812151377,0.9674450717271046,0.016710660913688447
2022-11-29,139.2067413330078,142.79611910491008,138.39815293017466,142.28334655275705,83763800,-0.02114824662843695,-0.04621307599461999,146.2967529296875,143.94603454589844,51.95868969137053,0.016348217093849083,0.20965543136065623,0.01232547920087712
2022-11-30,145.97134399414062,146.65175056417294,138.59537264763534,139.43354266054223,111380900,0.048593930124049445,-0.014316167389002432,146.09854888916016,143.77622619628906,64.66787211320619,0.023195155215820176,0.32970209087935354,-0.0478956612419037
2022-12-01,146.24742126464844,147.056024585795,144.5710665081866,146.1488210122578,71250400,0.0018913114242402607,-0.018269994851906834,146.05121612548828,143.6745510864258,52.17252241020742,0.023066362147575025,-0.36029965640428474,-0.038163191270545904
2022-12-02,145.75440979003906,145.94176987503505,143.62444521311474,143.93014669455255,65447400,-0.0033710780699320875,-0.0020255864541883772,145.7642623901367,143.58231140136718,46.93285011222535,0.022612916227683022,-0.08144515679911968,-0.03822454416335741
2022-12-05,144.5908203125,148.82115263004172,143.7427797370437,145.7149657221435,68826400,-0.007983219713319278,0.016710660913688447,145.30474548339845,143.51228149414064,47.30129066286558,0.0226009032221128,0.051629247303941694,-0.014594596990429642
2022-12-06,140.9225311279297,145.2514780860589,139.94629380127552,145.0246809463006,64727200,-0.0253701388279155,0.01232547920087712,144.8018371582031,143.36219177246093,39.040880203972904,0.022968777272222823,-0.05955854148989337,0.017913487944722917
2022-12-07,138.97994995117188,141.37614872094412,138.05302012289312,140.21256620226913,69721100,-0.013784745144793997,-0.0478956612419037,143.89068756103515,143.1537579345703,38.1955326007892,0.022252179600674257,0.07715303612700697,0.016106054001947756
2022-12-08,140.66615295410156,141.5240640501762,139.13772092261513,140.38019261979954,62128300,0.012132706937382665,-0.038163191270545904,143.06039428710938,143.01685150146486,37.78377228694064,0.022707099445433837,-0.10890246998397901,-0.04311238345288926
2022-12-09,140.18301391601562,143.54559536301198,138.9405268453994,140.36050347091037,76097000,-0.003434650254802829,-0.03822454416335741,142.47367095947266,143.0151953125,36.14572351041972,0.022160288108547078,0.22483634672122044,-0.053812906319928744
2022-12-12,142.48057556152344,142.4904310742392,139.09826892356506,140.71546075742316,70462700,0.016389729264091102,-0.014594596990429642,142.50029602050782,143.14375946044922,44.49999516436329,0.021465848794391163,-0.07404102658449085,-0.0838813413329561
2022-12-13,143.4469451904297,147.8843635443182,142.23405505341051,147.420898645852,93886200,0.006782465785934333,0.017913487944722917,142.92431640625,143.20797180175782,42.35634400695905,0.020127129073627924,0.3324241052358199,-0.09053414770588342
2022-12-14,141.21836853027344,144.62038597056736,139.19687510886934,143.3286067000526,82291200,-0.0155358948717782,0.016106054001947756,142.4490188598633,143.1557470703125,37.787355423682605,0.01300898039755626,-0.12350057835975892,-0.054185966830281096
2022-12-15,134.60169982910156,139.8279959453362,134.13823489702543,139.14758934094417,98931900,-0.04685416472399928,-0.04311238345288926,141.2844467163086,142.965283203125,33.8435075315941,0.018745342059263096,0.20221724801679897,-0.031282163074945024
2022-12-16,132.6393585205078,135.7356898104224,131.8702072160859,134.78904899571134,160156900,-0.014578874643375705,-0.053812906319928744,139.97294158935546,142.75467071533203,35.73310779318514,0.01876603699932092,0.6188600441313672,-0.01970100497512095
2022-12-19,130.52911376953125,133.31975851229708,129.49372825060226,133.23101376151752,79592600,-0.01590964231518277,-0.0838813413329561,138.5667709350586,142.60699340820312,36.7149031680229,0.018874903551360667,-0.5030335876880734,-0.017677894162927088
2022-12-20,130.46009826660156,131.39688354522443,128.0836106828586,129.56275008486864,77432800,-0.0005287364706355602,-0.09053414770588342,137.5205276489258,142.45143798828124,20.128940880547503,0.01825414066229706,-0.027135688493653887,-0.04731677215215779
2022-12-21,133.56631469726562,134.90740198854184,130.90386619083728,131.1306634032082,85928000,0.023809704821135202,-0.054185966830281096,136.97916412353516,142.38635925292968,27.97945555743388,0.02055023064671316,0.10971061359010648,-0.04311597936436595
2022-12-22,130.3910675048828,132.68866590052642,128.48791532003168,132.48159480562174,77852100,-0.023772814272667975,-0.031282163074945024,135.95165557861327,142.27037689208984,25.595182115304638,0.02059910249549832,-0.09398449865003256,-0.017393753695741143
2022-12-23,130.02622985839844,130.57843955760072,127.8371020889996,129.09929998620072,63814900,-0.002798026379151386,-0.01970100497512095,134.93597717285155,142.05554321289063,26.26160986477271,0.0206135718572419,-0.1803059904614005,-0.05149406805150192
2022-12-27,128.2216339111328,129.58244666619478,126.92985486814763,129.5528650886135,69007800,-0.013878707005739344,-0.017677894162927088,133.5100830078125,141.89538452148437,27.96023784003627,0.01889960337782408,0.0813744125588225,-0.02822387792743497
2022-12-28,124.28714752197266,129.2077488876003,124.11951353793032,127.86666196867824,85438400,-0.03068504330468169,-0.04731677215215779,131.5941032409668,141.57718856811525,26.152309497964083,0.018844773942367568,0.2380977222864662,-0.008092536999177113
2022-12-29,127.8074722290039,128.66536804148515,125.95362070809257,126.20999938686462,75703700,0.028324125038020398,-0.04311597936436595,130.25301361083984,141.3030160522461,30.302040068338087,0.023091977565521348,-0.1139382291803217,7.718490129615674e-05
2022-12-30,128.12307739257812,128.14280346887438,125.6578520094042,126.6242266189888,77034200,0.0024693795915837757,-0.017393753695741143,129.6051513671875,141.03298950195312,31.43030537697871,0.01921305857274116,0.017575098707196535,0.001692813130532489
2023-01-03,123.33065032958984,129.07956676089162,122.44316513126005,128.4681939201586,112117500,-0.037404870071173435,-0.05149406805150192,128.6742805480957,140.67636856079102,22.61711223342523,0.021704284536500817,0.4554249930550327,0.04525469689663497
2023-01-04,124.60272216796875,126.87073926087292,123.34052422952556,125.12535029654666,89113600,0.010314320365451879,-0.02822387792743497,128.08164138793944,140.26879501342773,23.287776715035164,0.02209394815428587,-0.20517671193167886,0.0564260386158939
2023-01-05,123.2813491821289,125.99310505602139,123.02497040718632,125.36200610905166,80962700,-0.010604687946211833,-0.008092536999177113,127.36376647949218,139.79187103271485,23.902543963622705,0.02212675171400335,-0.09146639794599254,0.06710916010556023
2023-01-06,127.81733703613281,128.478017370955,123.1531225564166,124.25754914131075,87754700,0.03679378822584667,7.718490129615674e-05,126.7888687133789,139.34876586914064,39.49293770958236,0.024306325258312396,0.08389048290138534,0.039654457988331115
2023-01-09,128.3399658203125,131.55463782580617,128.08358712122987,128.65552272372005,70790800,0.004088872419802936,0.001692813130532489,126.58375854492188,138.97498321533203,43.030662955821086,0.023383135353631134,-0.19331044377110285,0.0444874548323555
2023-01-10,128.9119415283203,129.4345696464241,126.33823803970584,128.44847658636624,63896200,0.0044567232377841215,0.04525469689663497,126.47232971191406,138.7022262573242,47.24096009163564,0.02344526581878875,-0.09739401165123152,0.03426896516051081
2023-01-11,131.63356018066406,131.65327120715185,128.64569958998982,129.42470644063985,69458900,0.021112230721820557,0.0564260386158939,126.81352233886719,138.26850189208983,51.835863701491206,0.02385294578194246,0.08705838531868881,0.013334126217131592
2023-01-12,131.55465698242188,132.3928269168101,129.61205277186403,132.0181218476768,71379600,-0.0005994155148116853,0.06710916010556023,127.5402732849121,137.8804541015625,46.523482761657796,0.0208573375379663,0.02765232389225858,0.03343058558039225
2023-01-13,132.8858642578125,133.04364272167805,129.82898551497536,130.1938350469048,57809700,0.010119043338530309,0.039654457988331115,128.04811248779296,137.5719937133789,54.604977800209774,0.019427623093882632,-0.19010893868836476,0.04712102965181919
2023-01-17,134.0494842529297,135.38070076927318,132.26465833803292,132.95492042575748,63646600,0.008756537059951164,0.0444874548323555,128.64075317382813,137.39745910644533,57.213539572037725,0.01947158782827054,0.1009674846954749,0.04847726260938012
2023-01-18,133.32962036132812,136.68233001992917,133.15211582478094,134.91723044564642,69672800,-0.005370135481038485,0.03426896516051081,129.64065017700196,137.3296157836914,59.52908109412913,0.013490907316634923,0.09468219826353641,0.04918258298055944
2023-01-19,133.38877868652344,134.35514542774973,131.9096394708051,132.2153258346004,58280400,0.000443699794801633,0.013334126217131592,130.5192558288574,137.26828002929688,69.84935726676733,0.013655274068324237,-0.16351287733520115,0.06424216065241728
2023-01-20,135.95260620117188,136.10052914550886,132.35337358769686,133.3986295227189,80223600,0.01922071361545097,0.03343058558039225,131.78638153076173,137.24757171630858,68.53671944207825,0.012620336089114845,0.3765107995140733,0.058461086063756884
2023-01-23,139.1475830078125,141.32685514540398,135.9822178760608,136.19915953850284,81760300,0.023500666121199165,0.04712102965181919,132.91940612792968,137.27932373046875,72.18242530453546,0.009874468501506492,0.01915521118473862,0.013393753997071656
2023-01-24,140.54783630371094,141.1690797184196,138.34885309206118,138.35870860544603,66435100,0.010063080260760415,0.04847726260938012,134.14019317626952,137.4303939819336,90.11933625673917,0.009753012348968687,-0.18744060381383143,0.012348138513070817
2023-01-25,139.88711547851562,140.4491805111925,136.8795296384241,138.93060432532945,65799300,-0.0047010387535781906,0.04918258298055944,135.23771057128906,137.33158630371094,86.66005207254436,0.010634855082130584,-0.009570242236408122,0.02516579508667549
2023-01-26,141.9579620361328,142.2439224000094,139.92659771489312,141.178940100887,54105100,0.01480369761384659,0.06424216065241728,136.27015075683593,137.21838348388673,93.24173127952358,0.009952625312784914,-0.17772529494994627,0.04765204646021859
2023-01-27,143.90054321289062,145.18246711281154,141.09018721144076,141.16907645645273,70555800,0.013684200230088983,0.058461086063756884,137.5047393798828,137.17203704833983,92.3193667205481,0.009662073943510823,0.3040508196085028,0.0587268173849016
2023-01-30,141.01129150390625,143.5258315295515,140.863383580403,142.94404030165967,64015300,-0.02007811537382409,0.013393753997071656,138.3172821044922,137.0331951904297,79.64912105316526,0.013318500323791225,-0.09269967883575836,0.061048989126656794
2023-01-31,142.28334045410156,142.3326481092963,140.301299106578,140.71545632636276,65874500,0.009020901352145172,0.012348138513070817,139.1406677246094,136.94444702148436,80.29469559000654,0.013324769430475128,0.029043056894211272,0.07179977524164105
2023-02-01,143.40748596191406,144.57108343034756,139.35465851027638,141.96779872652098,77663600,0.00790075285149161,0.02516579508667549,140.14845428466796,136.84011779785158,78.75700462279016,0.012706545895134622,0.17896302818237708,0.044626329740966364
2023-02-02,148.72254943847656,149.07752846410273,146.10939403157928,146.82923768896234,118339000,0.03706266406465053,0.04765204646021859,141.68183135986328,136.83084899902343,83.39073975038744,0.01546153414743105,0.5237382763611267,0.0003313948614918072
2023-02-03,152.3513641357422,155.19131670929613,145.774125819744,145.97134140477755,154357300,0.024399895718347553,0.0587268173849016,143.32170715332032,136.95884399414064,84.75340085553304,0.01584764752699416,0.3043654247543075,-0.021096701997766698
2023-02-06,149.61988830566406,150.97084596204795,148.68310295478358,150.4482178700856,69858300,-0.017928791419579482,0.061048989126656794,144.36893768310546,136.98941284179688,76.32534577714853,0.017689201193927535,-0.5474247087763261,0.015520286647611403
2023-02-07,152.49925231933594,153.071187974496,148.54502543131906,148.54502543131906,83322600,0.01924452722347647,0.07179977524164105,145.56407928466797,137.06001617431642,80.20501792873036,0.01807553346787325,0.19273729821653252,-0.007863267772248883
2023-02-08,149.80723571777344,152.43024651571073,149.0676660222592,151.73998447588093,64120100,-0.017652654426956627,0.044626329740966364,146.55609130859375,137.13515594482422,73.88807239240377,0.019520136804672288,-0.23045968320719712,0.024007190229713204
2023-02-09,148.77183532714844,152.1837234806971,148.32809651858278,151.64136936063508,56007100,-0.006911551272300476,0.0003313948614918072,147.23747863769532,137.26630615234376,69.51951275160862,0.01976749615622301,-0.12652818694917822,0.020379878339402246
2023-02-10,149.1372528076172,149.46316214008027,147.3694580195322,147.60648709847575,57450700,0.0024562275491539776,-0.021096701997766698,147.76114959716796,137.46491638183593,66.64534353047064,0.019528920161672056,0.0257753034883077,0.01019812133569764
2023-02-13,151.94203186035156,152.34693578344766,149.04836048379,149.07798723256394,62199000,0.018806696515675236,0.015520286647611403,148.8542236328125,137.58433013916016,68.13673484852902,0.018073992710808628,0.08264999382078897,-0.03490403832300981
2023-02-14,151.30010986328125,151.86304832604316,148.98913264360064,150.23350151506878,61707600,-0.0042247822357693865,-0.007863267772248883,149.75590057373046,137.68538391113282,68.17753647843374,0.018443128018447115,-0.007900448560266282,-0.028002631004626632
2023-02-15,153.4036865234375,153.57157647071767,150.98407305919312,151.21121650909475,65573800,0.013903338616588545,0.024007190229713204,150.75552062988282,137.8383694458008,68.21067964700599,0.018597497813133107,0.06265354672682144,-0.03817689106958555
2023-02-16,151.8037872314453,154.39129073768956,151.44825113314346,151.6062554560653,68167900,-0.010429340573557488,0.020379878339402246,151.0636444091797,137.9826287841797,62.71305754793534,0.01591383285197449,0.03956000719799668,-0.045540418548796646
2023-02-17,150.65817260742188,151.10258897284194,148.97925796607987,150.46065589718617,59144100,-0.007546680125159133,0.01019812133569764,150.89432525634766,138.17734161376953,66.44006956536211,0.01405230361621937,-0.1323760890389758,-0.030350834868244747
2023-02-21,146.63864135742188,149.4236767462983,146.56951728902385,148.33731221810694,58867200,-0.026679808870866295,-0.03490403832300981,150.59620056152343,138.33051544189453,56.78670188862286,0.015426961899456249,-0.004681785672619898,-0.007206369125847711
2023-02-22,147.0633087158203,148.0904046122651,145.3350111943411,147.02379633351947,51011300,0.0028960126366919248,-0.028002631004626632,150.05260620117187,138.4584585571289,55.82368423355408,0.013707226130244641,-0.13345122580995872,-0.024175599331848985
2023-02-23,147.54721069335938,148.47555569965527,145.4140093743504,148.22865607328114,48394200,0.0032904330914662605,-0.03817689106958555,149.82660369873048,138.60574249267577,47.78708790340606,0.01288645205602301,-0.051304318847000596,-0.023359987854787767
2023-02-24,144.8905792236328,145.36462227322275,143.91285130614398,145.28561258669828,55469600,-0.01800529781106952,-0.045540418548796646,149.4384780883789,138.65394256591796,35.419154212535915,0.013850881946767068,0.14620347066383999,0.029445796130376456
2023-02-27,146.0855712890625,147.32006943922315,145.6213987790375,145.8781840387877,44998500,0.008247548403994331,-0.030350834868244747,149.13330993652343,138.70671508789061,42.65144915167662,0.01420028023837771,-0.18877186783391264,0.039954191954262086
2023-02-28,145.5819091796875,147.2311969873109,145.0091001993268,145.2263730908277,50547000,-0.0034477197503536283,-0.007206369125847711,148.49729766845704,138.7939859008789,34.04083793741732,0.01218209915454598,0.12330411013700449,0.02842417913025841
2023-03-01,143.50796508789062,145.40415278885536,143.21168246314858,145.0091193355728,55479000,-0.014245891563608115,-0.024175599331848985,147.71808319091798,138.97211120605468,35.04016187958901,0.012589750419520433,0.09757255623479133,0.05202660559803807
2023-03-02,144.1005096435547,144.8905915062189,142.11542689154663,142.58948505088003,52238100,0.004129001169385749,-0.023359987854787767,146.7877655029297,139.20133422851563,38.66792817123296,0.011249796361513995,-0.05841669821013351,0.03207458122396223
2023-03-03,149.15699768066406,149.23600736765022,145.50288630750634,146.20407279147852,70732300,0.03509000800633566,0.029445796130376456,146.52308654785156,139.57389190673828,50.03901816545873,0.01705188700058089,0.35403661312337165,-0.016751553658546303
2023-03-06,151.92230224609375,154.3616721188966,151.55689556759242,151.8827898611123,87558000,0.018539556362954013,0.039954191954262086,146.64949951171874,140.00313598632812,49.96095106652211,0.018013921641646568,0.2378785929483418,-0.021842376446057687
2023-03-07,149.71995544433594,152.11981283549997,149.25578289163562,151.79390348554702,56182000,-0.014496533880787976,0.02842417913025841,146.95763092041017,140.32620880126953,47.05449009857902,0.016262067259791967,-0.3583453253843166,0.006530237778110903
2023-03-08,150.9741973876953,151.5667625921133,149.94710144553787,150.91494388116536,47204800,0.008377252982991301,0.05202660559803807,147.34871978759764,140.7378713989258,45.323187349204005,0.016380090442568274,-0.15978783240183692,0.0007850017863919589
2023-03-09,148.72247314453125,152.62348469471294,148.36693703717327,151.65564226284476,53833600,-0.014914629666033186,0.03207458122396223,147.46624603271485,141.11179626464843,44.21362400318637,0.01729897911592302,0.1404263973155273,0.03492934411690718
2023-03-10,146.65838623046875,149.06812912915592,145.77942411442874,148.3471863994858,68572400,-0.013878782879414464,-0.016751553658546303,147.64302673339844,141.48053131103515,42.73929604992001,0.016840314991241105,0.27378440230636625,0.043771128546880256
2023-03-13,148.6039581298828,151.2408445051467,145.86830586973156,145.97694231528436,84457100,0.013266011916677423,-0.021842376446057687,147.89486541748047,141.96686752319337,53.858084877328125,0.017141123748451434,0.23164859331159482,0.04605567214972428
2023-03-14,150.69766235351562,151.49761478500946,148.23855155589501,149.4039106364519,73695900,0.0140891551610145,0.006530237778110903,148.40644073486328,142.4246713256836,56.695777725176846,0.017434406101052735,-0.12741616749805518,0.043842714782178716
2023-03-15,151.09271240234375,151.34948260848185,148.06077752387876,149.31503194180715,77167900,0.0026214742993251328,0.0007850017863919589,149.1649154663086,142.8840640258789,56.55353661618441,0.016295223625124255,0.047112525934278615,0.03163589379612941
2023-03-16,153.91725158691406,154.51968735037045,149.7594547490333,150.27301025301884,76161100,0.018694079546661913,0.03492934411690718,150.14658966064454,143.4957960510254,66.58205196628268,0.016823072172200488,-0.013046875708682015,0.019762229480542626
2023-03-17,153.07778930664062,154.79621636647911,152.36671707978053,154.1443976469308,98944600,-0.005453984343005258,0.043771128546880256,150.53866882324218,144.06529739379883,63.01474831749667,0.013854922788370794,0.29914877805073714,0.033870953915359436
2023-03-20,155.44801330566406,155.86281797805782,152.23831786199295,153.14692183341302,73641400,0.01548378775104653,0.04605567214972428,150.89123992919923,144.70863067626954,67.17084510879812,0.013495407843681011,-0.255730984813724,0.005590903544864689
2023-03-21,157.30465698242188,157.4231639568908,154.59863219879946,155.36897274151002,73938300,0.011943823772819995,0.043842714782178716,151.64971008300782,145.2983770751953,74.19459283575891,0.01236454934696094,0.004031699560301583,-0.010233368169808466
2023-03-22,155.87266540527344,160.1292123200188,155.85290921676807,157.32443633451206,75701800,-0.009103300592737451,0.03163589379612941,152.13955688476562,145.84903106689453,70.05383734011517,0.013054061828303501,0.02385096763111938,0.018627797539585655
2023-03-23,156.95899963378906,159.54651757624785,155.72450168762427,156.8602488398289,67622100,0.006969369681920412,0.019762229480542626,152.9632095336914,146.4099722290039,65.36963202724084,0.011394842500235793,-0.1067306193511911,0.021582244240368365
2023-03-24,158.26268005371094,158.35156031348998,155.89244937558198,156.88991856429575,59196500,0.008305866009362894,0.033870953915359436,154.12363891601564,146.94255462646484,63.25351892548777,0.009148989784365048,-0.12459831918854936,0.02901704730559085
2023-03-27,156.31710815429688,158.77623413977568,155.91218910395636,157.9565254779494,52390300,-0.012293308180764906,0.005590903544864689,154.89495391845702,147.43780364990235,63.93990844530481,0.010831133060436461,-0.11497639218534883,0.04984831709974569
2023-03-28,155.6949005126953,156.52449472162644,154.04561279409856,156.01093927220384,45992200,-0.003980419347237363,-0.010233368169808466,155.394677734375,147.893984375,60.24867724166626,0.010675765837085514,-0.12212375191590807,0.05061869702922128
2023-03-29,158.77622985839844,159.05275625859912,157.37384166607825,157.39358278783644,51305700,0.019790817397078886,0.018627797539585655,156.16302947998048,148.38851928710938,71.06787362147195,0.011865507176999215,0.11553045951270002,0.018597847554369773
2023-03-30,160.34652709960938,160.45516356045198,159.27004812279844,159.5268183622626,49501700,0.009890002065242154,0.021582244240368365,156.80595703125,148.928857421875,79.28996169403025,0.011037177635113722,-0.035161785142781454,0.014166001330355504
2023-03-31,162.85499572753906,162.95376161088404,159.90208569195596,160.42551172065657,68749800,0.015644047135310757,0.02901704730559085,157.78367767333984,149.51818176269532,79.77712651857746,0.011012696422018313,0.38883715104733785,-0.017404511347234308
2023-04-03,164.1092529296875,164.22775993608965,162.18343872786127,162.23282167038158,56976200,0.007701680851392778,0.04984831709974569,158.6498016357422,150.0813146972656,79.04191695908752,0.010554295044976385,-0.17125286182650712,-0.03231621866685308
2023-04-04,163.5759735107422,164.77095946962157,163.06241797980005,164.5339454319251,46278300,-0.003249539007857183,0.05061869702922128,159.2769332885742,150.56988250732422,76.8708175648645,0.010614909272795823,-0.18776085453224334,-0.03338760824860554
2023-04-05,161.7291259765625,163.0031364887197,159.7934413430479,162.6969833628771,51511700,-0.011290457238565033,0.018597847554369773,159.86257934570312,150.99350830078126,67.55430440641469,0.010931950369123958,0.11308539855612665,0.010991708714341186
2023-04-06,162.6179962158203,162.91427882271006,159.99098020805553,160.41564039126865,45390100,0.005496043052793276,0.014166001330355504,160.42847900390626,151.44812591552736,71.39059552376983,0.010893584184299553,-0.11883902103793897,0.0033401414781728533
2023-04-10,160.0205841064453,160.0205841064453,158.09477004106023,159.41814841731897,47716900,-0.015972476416003856,-0.017404511347234308,160.6042694091797,151.8093783569336,60.14900341519783,0.012338269245517612,0.051262279660102106,0.01974948481988692
2023-04-11,158.8058624267578,160.34651387560373,158.5194503856298,160.33664331436313,47644200,-0.007591033906484634,-0.03231621866685308,160.85314483642577,152.10748474121092,53.42971665784687,0.01184785811835588,-0.001523569217614762,0.03526120247310094
2023-04-12,158.11456298828125,160.0502480636464,157.79852416071756,159.22066874563276,50133100,-0.004353110319182285,-0.03338760824860554,161.09511108398436,152.44955017089845,55.30135358161144,0.011868084782894073,0.05223930719793812,0.04703298412807477
2023-04-13,163.50680541992188,163.7438344852104,159.41814822842684,159.625550544249,68445600,0.03410338889555842,0.010991708714341186,161.56816864013672,152.87401947021485,62.86381325756645,0.014804479649173386,0.3652776309464205,0.0065836834620836004
2023-04-14,163.16116333007812,164.25739832506682,161.78840194622364,162.5488419808256,49386500,-0.0021139309092124137,0.0033401414781728533,161.8496322631836,153.26909301757811,59.999987540004376,0.01467322991549077,-0.2784561754152203,-0.001150105724062489
